(('신천역', '2016-02-20'), [267.0, 677.0, 1061.0, 1955.0, 2572.0, 2436.0, 2666.0, 2946.0, 3301.0, 3238.0, 3379.0, 3844.0, 4238.0, 4105.0, 3280.0, 2764.0, 2798.0, 2678.0, 1659.0])
(('당고개역', '2016-02-18'), [357.0, 975.0, 2632.0, 2922.0, 1922.0, 1713.0, 1266.0, 1291.0, 1364.0, 1227.0, 1450.0, 1941.0, 1716.0, 2060.0, 2028.0, 1556.0, 1301.0, 1299.0, 867.0])
(('봉천역', '2016-02-02'), [634.0, 1467.0, 4166.0, 6172.0, 3681.0, 2082.0, 1862.0, 1894.0, 2099.0, 2225.0, 2430.0, 2508.0, 2880.0, 4274.0, 3911.0, 2728.0, 2554.0, 2439.0, 1234.0])
(('쌍문역', '2016-02-14'), [415.0, 945.0, 1044.0, 1903.0, 2457.0, 2331.0, 2324.0, 2466.0, 3016.0, 2664.0, 2537.0, 2651.0, 2718.0, 2722.0, 2304.0, 2055.0, 2048.0, 1877.0, 1138.0])
(('불광역', '2016-02-21'), [194.0, 423.0, 588.0, 1239.0, 2341.0, 2255.0, 1713.0, 1953.0, 2237.0, 2253.0, 2371.0, 2365.0, 2320.0, 2010.0, 1735.0, 1311.0, 1176.0, 1052.0, 526.0])
(('이촌역', '2016-02-28'), [36.0, 219.0, 239.0, 723.0, 1098.0, 1152.0, 942.0, 1540.0, 1585.0, 1418.0, 1532.0, 1501.0, 1109.0, 1102.0, 641.0, 488.0, 445.0, 302.0, 159.0])
(('종로5가역', '2016-02-27'), [147.0, 437.0, 842.0, 2172.0, 2533.0, 2883.0, 3970.0, 4804.0, 5307.0, 5857.0, 5504.0, 5551.0, 5241.0, 5635.0, 3554.0, 2410.0, 1742.0, 1214.0, 487.0])
(('잠실나루역', '2016-02-16'), [185.0, 1029.0, 3356.0, 4908.0, 2720.0, 2006.0, 1854.0, 1979.0, 1976.0, 1947.0, 1982.0, 2057.0, 2426.0, 3345.0, 2729.0, 2003.0, 1736.0, 1545.0, 839.0])
(('명동역', '2016-02-27'), [111.0, 559.0, 810.0, 1529.0, 2866.0, 3837.0, 5299.0, 6496.0, 7401.0, 8107.0, 8967.0, 8936.0, 9568.0, 8609.0, 7073.0, 5889.0, 5361.0, 4412.0, 1965.0])
(('지축역', '2016-02-20'), [5.0, 40.0, 86.0, 161.0, 173.0, 141.0, 193.0, 160.0, 157.0, 199.0, 191.0, 191.0, 154.0, 163.0, 122.0, 94.0, 78.0, 41.0, 41.0])
(('남부터미널역', '2016-02-16'), [115.0, 1382.0, 3958.0, 10415.0, 5601.0, 3838.0, 3875.0, 3538.0, 3929.0, 4305.0, 4376.0, 4228.0, 5472.0, 9941.0, 6336.0, 3554.0, 3172.0, 2842.0, 1445.0])
(('양천구청역', '2016-02-16'), [233.0, 560.0, 1677.0, 1806.0, 982.0, 685.0, 644.0, 700.0, 709.0, 659.0, 668.0, 810.0, 878.0, 1349.0, 1337.0, 880.0, 711.0, 819.0, 557.0])
(('낙성대역', '2016-02-27'), [425.0, 929.0, 1342.0, 2470.0, 3266.0, 3126.0, 3120.0, 3699.0, 3850.0, 3904.0, 3897.0, 3774.0, 4315.0, 4027.0, 3250.0, 2724.0, 2771.0, 2651.0, 1733.0])
(('왕십리(성동구청)역', '2016-02-09'), [100.0, 149.0, 244.0, 398.0, 602.0, 708.0, 840.0, 998.0, 1047.0, 1115.0, 1203.0, 1296.0, 1445.0, 1536.0, 1327.0, 1275.0, 1205.0, 1217.0, 857.0])
(('지축역', '2016-02-19'), [14.0, 59.0, 244.0, 333.0, 199.0, 125.0, 112.0, 112.0, 136.0, 103.0, 139.0, 176.0, 182.0, 215.0, 156.0, 160.0, 103.0, 89.0, 53.0])
(('경찰병원역', '2016-02-21'), [48.0, 128.0, 156.0, 354.0, 366.0, 444.0, 397.0, 392.0, 529.0, 514.0, 483.0, 509.0, 514.0, 508.0, 428.0, 369.0, 341.0, 309.0, 163.0])
(('경찰병원역', '2016-02-29'), [97.0, 386.0, 1280.0, 2470.0, 1240.0, 866.0, 767.0, 746.0, 880.0, 891.0, 866.0, 761.0, 1055.0, 1534.0, 1340.0, 820.0, 685.0, 603.0, 395.0])
(('신촌역', '2016-02-05'), [456.0, 1228.0, 3411.0, 6709.0, 6282.0, 4568.0, 4707.0, 5263.0, 6367.0, 6192.0, 6621.0, 7483.0, 9138.0, 11127.0, 8844.0, 6217.0, 5766.0, 5970.0, 3874.0])
(('쌍문역', '2016-02-01'), [927.0, 2873.0, 7694.0, 7513.0, 4130.0, 2708.0, 2377.0, 2478.0, 2317.0, 2404.0, 2664.0, 2893.0, 3482.0, 5210.0, 5758.0, 3843.0, 3178.0, 2782.0, 1791.0])
(('숙대입구역', '2016-02-23'), [159.0, 768.0, 1944.0, 4721.0, 2272.0, 1418.0, 1438.0, 1485.0, 1659.0, 1593.0, 1723.0, 1839.0, 2430.0, 3903.0, 2931.0, 1846.0, 1709.0, 1436.0, 796.0])
(('제기동역', '2016-02-02'), [235.0, 733.0, 1742.0, 3297.0, 2254.0, 2655.0, 3838.0, 4356.0, 4981.0, 4927.0, 4987.0, 4078.0, 3108.0, 3022.0, 1841.0, 1102.0, 998.0, 730.0, 405.0])
(('남부터미널역', '2016-02-23'), [131.0, 1387.0, 4038.0, 10622.0, 5802.0, 4128.0, 4013.0, 3839.0, 4426.0, 4413.0, 4606.0, 4579.0, 5636.0, 9974.0, 6407.0, 3838.0, 3722.0, 2869.0, 1546.0])
(('서울대입구역', '2016-02-24'), [1291.0, 2474.0, 7337.0, 11825.0, 7756.0, 4902.0, 4311.0, 4546.0, 5002.0, 4703.0, 5287.0, 5927.0, 7050.0, 10836.0, 9109.0, 6525.0, 6062.0, 6278.0, 3728.0])
(('성수역', '2016-02-23'), [377.0, 1479.0, 4480.0, 13340.0, 4500.0, 2258.0, 1904.0, 1854.0, 2236.0, 2321.0, 2411.0, 2354.0, 3385.0, 8856.0, 5982.0, 3016.0, 2745.0, 1956.0, 985.0])
(('충정로역', '2016-02-05'), [177.0, 498.0, 1757.0, 4131.0, 2344.0, 1091.0, 1138.0, 1098.0, 1175.0, 1343.0, 1385.0, 1635.0, 2117.0, 2835.0, 1586.0, 880.0, 804.0, 714.0, 469.0])
(('대청역', '2016-02-19'), [183.0, 649.0, 1605.0, 2691.0, 1295.0, 908.0, 819.0, 799.0, 914.0, 941.0, 1031.0, 1148.0, 1483.0, 2082.0, 1857.0, 1134.0, 946.0, 1016.0, 536.0])
(('당산역', '2016-02-05'), [318.0, 1121.0, 3767.0, 6773.0, 3112.0, 1882.0, 1939.0, 1968.0, 2132.0, 2209.0, 2411.0, 2970.0, 4052.0, 5414.0, 4007.0, 2187.0, 2036.0, 1880.0, 1265.0])
(('강남역', '2016-02-29'), [896.0, 3473.0, 10652.0, 18212.0, 14521.0, 9120.0, 9178.0, 9588.0, 12766.0, 11848.0, 12325.0, 13486.0, 15754.0, 23439.0, 20117.0, 12974.0, 13374.0, 13593.0, 7505.0])
(('신사역', '2016-02-26'), [217.0, 825.0, 2393.0, 6555.0, 6269.0, 3679.0, 2941.0, 3255.0, 3609.0, 3849.0, 4239.0, 4464.0, 5361.0, 9906.0, 8653.0, 4635.0, 4141.0, 4057.0, 2551.0])
(('충정로역', '2016-02-11'), [167.0, 533.0, 1762.0, 4218.0, 2198.0, 964.0, 970.0, 910.0, 996.0, 963.0, 1044.0, 1012.0, 1391.0, 3622.0, 1896.0, 1107.0, 1010.0, 888.0, 524.0])
(('도곡역', '2016-02-23'), [57.0, 326.0, 1113.0, 2020.0, 1350.0, 817.0, 826.0, 713.0, 904.0, 702.0, 828.0, 757.0, 1045.0, 1643.0, 1175.0, 783.0, 703.0, 659.0, 305.0])
(('종로3가역', '2016-02-06'), [259.0, 428.0, 771.0, 1625.0, 3024.0, 3554.0, 4378.0, 5193.0, 5945.0, 6160.0, 5796.0, 5326.0, 5077.0, 4292.0, 3116.0, 2436.0, 2223.0, 1958.0, 931.0])
(('도림천역', '2016-02-18'), [26.0, 84.0, 220.0, 375.0, 124.0, 121.0, 197.0, 146.0, 93.0, 107.0, 124.0, 122.0, 139.0, 235.0, 146.0, 128.0, 108.0, 68.0, 55.0])
(('노원역', '2016-02-24'), [417.0, 1552.0, 3388.0, 4271.0, 3035.0, 2291.0, 2148.0, 2296.0, 2450.0, 2584.0, 2657.0, 2966.0, 3461.0, 4958.0, 4892.0, 3361.0, 2975.0, 2978.0, 1860.0])
(('서초역', '2016-02-11'), [239.0, 881.0, 2609.0, 6894.0, 3909.0, 1979.0, 1688.0, 1546.0, 1865.0, 2139.0, 2176.0, 2187.0, 2905.0, 5679.0, 3084.0, 1759.0, 1864.0, 1550.0, 658.0])
(('한성대입구역', '2016-02-19'), [324.0, 812.0, 2265.0, 3107.0, 2591.0, 2316.0, 1902.0, 1941.0, 2051.0, 1904.0, 1874.0, 1963.0, 2507.0, 3032.0, 2392.0, 1700.0, 1507.0, 1674.0, 895.0])
(('신도림역', '2016-02-23'), [1710.0, 3224.0, 9433.0, 13772.0, 7578.0, 5287.0, 5088.0, 5854.0, 6688.0, 6296.0, 6217.0, 6709.0, 8419.0, 13705.0, 12378.0, 7771.0, 7992.0, 7031.0, 3774.0])
(('종합운동장역', '2016-02-15'), [141.0, 679.0, 1733.0, 2815.0, 1831.0, 1340.0, 2062.0, 1069.0, 1051.0, 1276.0, 1108.0, 1170.0, 1390.0, 2360.0, 2075.0, 1224.0, 1056.0, 1034.0, 533.0])
(('미아사거리역', '2016-02-09'), [209.0, 435.0, 565.0, 1091.0, 1593.0, 1728.0, 2036.0, 2328.0, 2570.0, 2573.0, 2934.0, 2891.0, 3092.0, 2984.0, 2313.0, 2296.0, 2192.0, 1729.0, 1141.0])
(('신천역', '2016-02-08'), [117.0, 275.0, 499.0, 506.0, 494.0, 610.0, 728.0, 891.0, 814.0, 909.0, 1043.0, 1139.0, 1115.0, 1092.0, 1182.0, 979.0, 916.0, 856.0, 514.0])
(('대치역', '2016-02-28'), [62.0, 305.0, 247.0, 695.0, 795.0, 852.0, 660.0, 1208.0, 1201.0, 1007.0, 980.0, 1029.0, 1190.0, 1110.0, 722.0, 515.0, 563.0, 816.0, 234.0])
(('옥수역', '2016-02-05'), [144.0, 524.0, 1394.0, 2099.0, 1423.0, 1014.0, 972.0, 1015.0, 1148.0, 1186.0, 1273.0, 1560.0, 1846.0, 2159.0, 1713.0, 1058.0, 960.0, 846.0, 520.0])
(('홍대입구역', '2016-02-09'), [805.0, 741.0, 711.0, 1067.0, 1713.0, 2855.0, 4024.0, 5287.0, 6702.0, 7813.0, 8295.0, 9149.0, 9994.0, 10168.0, 8851.0, 8057.0, 8394.0, 8174.0, 5241.0])
(('동대문역', '2016-02-21'), [283.0, 607.0, 793.0, 1116.0, 1908.0, 2607.0, 3412.0, 4329.0, 4656.0, 4859.0, 4734.0, 4393.0, 4000.0, 3399.0, 3275.0, 2712.0, 2323.0, 1703.0, 1145.0])
(('잠원역', '2016-02-15'), [71.0, 440.0, 971.0, 1294.0, 728.0, 490.0, 474.0, 507.0, 579.0, 513.0, 610.0, 624.0, 811.0, 1014.0, 888.0, 554.0, 498.0, 543.0, 243.0])
(('양재역', '2016-02-26'), [286.0, 1856.0, 6391.0, 14909.0, 7406.0, 4155.0, 3784.0, 3722.0, 4241.0, 4670.0, 4908.0, 4964.0, 7273.0, 14040.0, 9965.0, 5380.0, 4827.0, 4416.0, 2235.0])
(('금호역', '2016-02-06'), [103.0, 227.0, 305.0, 578.0, 663.0, 636.0, 622.0, 692.0, 761.0, 755.0, 727.0, 760.0, 778.0, 632.0, 510.0, 454.0, 473.0, 364.0, 210.0])
(('서울역', '2016-02-16'), [830.0, 3026.0, 9088.0, 19272.0, 9838.0, 7044.0, 7702.0, 8335.0, 8819.0, 7364.0, 8970.0, 9044.0, 10534.0, 17273.0, 11134.0, 7686.0, 7617.0, 5928.0, 2908.0])
(('수서역', '2016-02-19'), [189.0, 802.0, 2067.0, 3469.0, 1723.0, 1227.0, 1242.0, 1288.0, 1200.0, 1319.0, 1324.0, 1515.0, 1903.0, 2715.0, 2216.0, 1330.0, 1139.0, 1074.0, 691.0])
(('안국역', '2016-02-13'), [86.0, 289.0, 489.0, 1419.0, 2419.0, 2592.0, 3216.0, 3720.0, 3787.0, 4093.0, 3918.0, 4319.0, 3877.0, 3012.0, 1986.0, 1526.0, 1400.0, 940.0, 351.0])
(('교대역', '2016-02-10'), [197.0, 630.0, 816.0, 1398.0, 2058.0, 1687.0, 1845.0, 2076.0, 2300.0, 2556.0, 2425.0, 2408.0, 2841.0, 2852.0, 2474.0, 1999.0, 2255.0, 1837.0, 960.0])
(('신정네거리역', '2016-02-06'), [219.0, 340.0, 554.0, 829.0, 909.0, 781.0, 857.0, 905.0, 1115.0, 980.0, 919.0, 1039.0, 1162.0, 956.0, 708.0, 765.0, 627.0, 674.0, 504.0])
(('금호역', '2016-02-23'), [185.0, 623.0, 1201.0, 1876.0, 1254.0, 765.0, 683.0, 753.0, 733.0, 720.0, 800.0, 901.0, 1172.0, 1397.0, 1272.0, 870.0, 727.0, 729.0, 435.0])
(('신천역', '2016-02-28'), [203.0, 470.0, 531.0, 1027.0, 1640.0, 1568.0, 1763.0, 2264.0, 2404.0, 2428.0, 2520.0, 2855.0, 2823.0, 2579.0, 2096.0, 1906.0, 1889.0, 1672.0, 968.0])
(('종로5가역', '2016-02-18'), [209.0, 662.0, 2373.0, 6005.0, 4182.0, 3251.0, 3943.0, 3834.0, 4248.0, 4559.0, 4426.0, 4113.0, 4600.0, 6944.0, 4628.0, 2634.0, 2265.0, 1743.0, 741.0])
(('도곡역', '2016-02-09'), [17.0, 79.0, 105.0, 178.0, 211.0, 191.0, 250.0, 268.0, 322.0, 282.0, 321.0, 321.0, 371.0, 345.0, 202.0, 227.0, 261.0, 265.0, 125.0])
(('동대입구역', '2016-02-16'), [89.0, 395.0, 929.0, 3067.0, 1261.0, 886.0, 1119.0, 941.0, 1182.0, 962.0, 937.0, 1093.0, 1312.0, 2387.0, 1568.0, 932.0, 1210.0, 755.0, 320.0])
(('사당역', '2016-02-16'), [1018.0, 3741.0, 10608.0, 15449.0, 9872.0, 6163.0, 6367.0, 6602.0, 7048.0, 6662.0, 6960.0, 7839.0, 10670.0, 16147.0, 14006.0, 9231.0, 9302.0, 9083.0, 5107.0])
(('신사역', '2016-02-09'), [100.0, 367.0, 364.0, 415.0, 681.0, 879.0, 1117.0, 1438.0, 1619.0, 1791.0, 1885.0, 2053.0, 2172.0, 2240.0, 1779.0, 1546.0, 1613.0, 1612.0, 745.0])
(('잠실역', '2016-02-16'), [732.0, 4429.0, 9946.0, 16719.0, 12189.0, 7716.0, 7520.0, 7088.0, 7809.0, 7756.0, 8625.0, 9067.0, 11899.0, 16849.0, 14168.0, 10805.0, 8890.0, 8025.0, 3839.0])
(('신천역', '2016-02-18'), [247.0, 1101.0, 3644.0, 5338.0, 3644.0, 2463.0, 2375.0, 2447.0, 2725.0, 2630.0, 2856.0, 3130.0, 3744.0, 5884.0, 4895.0, 3166.0, 3179.0, 3241.0, 1744.0])
(('매봉역', '2016-02-02'), [81.0, 509.0, 1692.0, 4624.0, 2363.0, 1094.0, 1024.0, 1026.0, 1044.0, 1186.0, 1167.0, 1267.0, 1638.0, 3759.0, 2347.0, 1238.0, 1402.0, 1021.0, 473.0])
(('회현역', '2016-02-18'), [146.0, 1575.0, 2965.0, 7313.0, 4559.0, 3823.0, 4368.0, 4499.0, 4526.0, 5145.0, 5003.0, 4742.0, 5787.0, 5975.0, 3793.0, 2479.0, 1641.0, 1161.0, 653.0])
(('지축역', '2016-02-17'), [15.0, 72.0, 251.0, 350.0, 201.0, 125.0, 94.0, 162.0, 100.0, 116.0, 141.0, 160.0, 190.0, 245.0, 184.0, 132.0, 126.0, 86.0, 50.0])
(('종각역', '2016-02-27'), [321.0, 568.0, 1033.0, 2113.0, 3580.0, 3231.0, 3908.0, 4768.0, 5756.0, 5594.0, 5844.0, 6486.0, 7300.0, 7886.0, 5539.0, 4342.0, 4416.0, 3932.0, 2119.0])
(('선릉역', '2016-02-03'), [548.0, 1938.0, 5957.0, 16422.0, 11276.0, 5551.0, 4760.0, 4660.0, 5641.0, 5798.0, 6778.0, 7230.0, 9056.0, 16503.0, 10335.0, 5993.0, 6010.0, 4855.0, 2392.0])
(('연신내역', '2016-02-23'), [1029.0, 2458.0, 7142.0, 9402.0, 5048.0, 3464.0, 3433.0, 3643.0, 3661.0, 3640.0, 3847.0, 4410.0, 4948.0, 7371.0, 7642.0, 5033.0, 4419.0, 4209.0, 2387.0])
(('신도림역', '2016-02-09'), [340.0, 668.0, 880.0, 1376.0, 2067.0, 2815.0, 3334.0, 4180.0, 4566.0, 4899.0, 5218.0, 5556.0, 5598.0, 5434.0, 4233.0, 3952.0, 4042.0, 3647.0, 2415.0])
(('을지로3가역', '2016-02-05'), [149.0, 1039.0, 3763.0, 9858.0, 5255.0, 2760.0, 2716.0, 2510.0, 2933.0, 3151.0, 3916.0, 4536.0, 5743.0, 7087.0, 3868.0, 2117.0, 1774.0, 1420.0, 730.0])
(('제기동역', '2016-02-27'), [220.0, 496.0, 758.0, 1400.0, 1828.0, 2332.0, 3555.0, 4102.0, 4460.0, 4568.0, 4510.0, 3937.0, 3101.0, 2327.0, 1256.0, 873.0, 780.0, 567.0, 353.0])
(('사당역', '2016-02-06'), [632.0, 1698.0, 2040.0, 3394.0, 5138.0, 4584.0, 4838.0, 5610.0, 5821.0, 6109.0, 6078.0, 6327.0, 6807.0, 6425.0, 4927.0, 4333.0, 4832.0, 4517.0, 3055.0])
(('가락시장역', '2016-02-15'), [118.0, 523.0, 1273.0, 2177.0, 1220.0, 879.0, 894.0, 926.0, 918.0, 912.0, 1000.0, 1062.0, 1189.0, 1799.0, 1404.0, 999.0, 807.0, 806.0, 379.0])
(('건대입구역', '2016-02-23'), [736.0, 1660.0, 4052.0, 8143.0, 4827.0, 3139.0, 3262.0, 3846.0, 4533.0, 4345.0, 4652.0, 4944.0, 6369.0, 10291.0, 9114.0, 6249.0, 6369.0, 5894.0, 3529.0])
(('을지로입구역', '2016-02-03'), [238.0, 1372.0, 6593.0, 16728.0, 7781.0, 4401.0, 4813.0, 4002.0, 4857.0, 5131.0, 5369.0, 5715.0, 6953.0, 15196.0, 9903.0, 6943.0, 6464.0, 4832.0, 2348.0])
(('을지로3가역', '2016-02-22'), [168.0, 1194.0, 5027.0, 11589.0, 5361.0, 2932.0, 2759.0, 2649.0, 2791.0, 3009.0, 3081.0, 3196.0, 4281.0, 9015.0, 6042.0, 3257.0, 2903.0, 2068.0, 949.0])
(('합정역', '2016-02-06'), [332.0, 576.0, 928.0, 1351.0, 1829.0, 1705.0, 2079.0, 2546.0, 2773.0, 3078.0, 3001.0, 3450.0, 3868.0, 3654.0, 2701.0, 2480.0, 2619.0, 2609.0, 1523.0])
(('지축역', '2016-02-27'), [11.0, 41.0, 81.0, 140.0, 179.0, 166.0, 162.0, 188.0, 173.0, 132.0, 236.0, 215.0, 191.0, 158.0, 108.0, 93.0, 78.0, 45.0, 39.0])
(('무악재역', '2016-02-17'), [71.0, 280.0, 790.0, 1105.0, 645.0, 399.0, 407.0, 380.0, 407.0, 400.0, 352.0, 442.0, 527.0, 810.0, 748.0, 517.0, 469.0, 470.0, 255.0])
(('지축역', '2016-02-02'), [13.0, 94.0, 239.0, 276.0, 186.0, 110.0, 100.0, 100.0, 122.0, 116.0, 131.0, 137.0, 161.0, 265.0, 183.0, 123.0, 102.0, 80.0, 37.0])
(('숙대입구역', '2016-02-21'), [106.0, 254.0, 345.0, 721.0, 973.0, 1374.0, 1232.0, 1477.0, 1756.0, 1720.0, 1542.0, 1728.0, 1491.0, 1694.0, 1237.0, 1220.0, 1053.0, 867.0, 403.0])
(('일원역', '2016-02-02'), [116.0, 702.0, 2074.0, 2088.0, 1604.0, 1393.0, 1390.0, 1375.0, 1392.0, 1434.0, 1589.0, 1484.0, 1579.0, 1385.0, 1138.0, 781.0, 671.0, 632.0, 313.0])
(('강변역', '2016-02-06'), [467.0, 2008.0, 2319.0, 3896.0, 5155.0, 5342.0, 5841.0, 5893.0, 6721.0, 6786.0, 6934.0, 6718.0, 6647.0, 6003.0, 5237.0, 4177.0, 3548.0, 2943.0, 1526.0])
(('노원역', '2016-02-05'), [409.0, 1456.0, 3052.0, 3924.0, 2920.0, 2145.0, 2166.0, 2292.0, 2508.0, 2806.0, 3035.0, 3482.0, 4028.0, 5257.0, 4923.0, 3507.0, 2915.0, 2999.0, 2075.0])
(('숙대입구역', '2016-02-15'), [167.0, 738.0, 2180.0, 4391.0, 2302.0, 1328.0, 1265.0, 1429.0, 1649.0, 1660.0, 1731.0, 1871.0, 2426.0, 3964.0, 2919.0, 1863.0, 1705.0, 1445.0, 752.0])
(('경복궁역', '2016-02-29'), [161.0, 836.0, 2336.0, 6215.0, 3129.0, 2212.0, 2277.0, 2168.0, 2519.0, 2439.0, 2659.0, 2608.0, 2852.0, 5092.0, 3079.0, 1993.0, 1783.0, 1613.0, 827.0])
(('성신여대입구역', '2016-02-13'), [248.0, 680.0, 979.0, 1959.0, 2373.0, 2260.0, 2530.0, 2858.0, 3230.0, 3227.0, 3141.0, 3666.0, 3620.0, 3654.0, 2491.0, 2213.0, 2284.0, 2144.0, 1181.0])
(('성신여대입구역', '2016-02-08'), [126.0, 348.0, 575.0, 738.0, 661.0, 659.0, 905.0, 1272.0, 1247.0, 1324.0, 1347.0, 1458.0, 1500.0, 1286.0, 1333.0, 961.0, 958.0, 815.0, 548.0])
(('서초역', '2016-02-19'), [255.0, 904.0, 2558.0, 7040.0, 4420.0, 2289.0, 2128.0, 1795.0, 2294.0, 2299.0, 2674.0, 2627.0, 3469.0, 6847.0, 3984.0, 1888.0, 1879.0, 1966.0, 849.0])
(('명동역', '2016-02-19'), [117.0, 853.0, 2378.0, 6757.0, 4804.0, 3777.0, 4508.0, 4611.0, 5136.0, 5797.0, 5648.0, 6347.0, 7249.0, 10215.0, 7700.0, 5326.0, 5248.0, 4895.0, 2569.0])
(('잠실나루역', '2016-02-23'), [184.0, 1082.0, 3344.0, 4877.0, 2713.0, 2112.0, 1913.0, 2092.0, 2183.0, 2032.0, 2062.0, 2141.0, 2454.0, 3492.0, 2883.0, 1989.0, 1754.0, 1635.0, 741.0])
(('도곡역', '2016-02-21'), [26.0, 112.0, 192.0, 350.0, 425.0, 334.0, 414.0, 411.0, 468.0, 493.0, 486.0, 509.0, 564.0, 503.0, 455.0, 346.0, 343.0, 318.0, 158.0])
(('무악재역', '2016-02-22'), [88.0, 304.0, 826.0, 1068.0, 656.0, 406.0, 369.0, 368.0, 368.0, 381.0, 345.0, 451.0, 525.0, 851.0, 792.0, 566.0, 451.0, 411.0, 255.0])
(('상왕십리역', '2016-02-11'), [198.0, 821.0, 1547.0, 3107.0, 1416.0, 934.0, 914.0, 881.0, 1002.0, 919.0, 972.0, 1054.0, 1388.0, 2043.0, 1745.0, 945.0, 862.0, 768.0, 467.0])
(('구로디지털단지역', '2016-02-15'), [1663.0, 3208.0, 10569.0, 22700.0, 11865.0, 5121.0, 4287.0, 4492.0, 4836.0, 4888.0, 4969.0, 5362.0, 7163.0, 16056.0, 13753.0, 8600.0, 7122.0, 7074.0, 3732.0])
(('독립문역', '2016-02-06'), [118.0, 191.0, 247.0, 534.0, 672.0, 746.0, 663.0, 722.0, 789.0, 785.0, 723.0, 715.0, 742.0, 555.0, 390.0, 321.0, 317.0, 234.0, 195.0])
(('방배역', '2016-02-20'), [175.0, 546.0, 697.0, 1385.0, 1885.0, 1510.0, 1717.0, 2077.0, 2372.0, 2321.0, 1999.0, 2134.0, 2290.0, 2130.0, 1442.0, 1260.0, 1317.0, 1300.0, 779.0])
(('총신대입구역', '2016-02-27'), [223.0, 730.0, 890.0, 1848.0, 2446.0, 2419.0, 2796.0, 2966.0, 3362.0, 3534.0, 3258.0, 3444.0, 3705.0, 3830.0, 2563.0, 2347.0, 1986.0, 1983.0, 1052.0])
(('문래역', '2016-02-11'), [197.0, 876.0, 3145.0, 7151.0, 3012.0, 1555.0, 1365.0, 1530.0, 1713.0, 1680.0, 1567.0, 1633.0, 2299.0, 5513.0, 3625.0, 2034.0, 1849.0, 1451.0, 782.0])
(('삼각지역', '2016-02-19'), [37.0, 268.0, 868.0, 1690.0, 762.0, 520.0, 584.0, 567.0, 642.0, 576.0, 560.0, 690.0, 906.0, 1578.0, 980.0, 647.0, 520.0, 486.0, 326.0])
(('명동역', '2016-02-11'), [129.0, 797.0, 2637.0, 6319.0, 4281.0, 3781.0, 4321.0, 4380.0, 5102.0, 5631.0, 6257.0, 6354.0, 7735.0, 9559.0, 7464.0, 5707.0, 5353.0, 4568.0, 1803.0])
(('녹번역', '2016-02-15'), [427.0, 1130.0, 2877.0, 3865.0, 1956.0, 1230.0, 1084.0, 1088.0, 1131.0, 1134.0, 1114.0, 1320.0, 1466.0, 2279.0, 2591.0, 1646.0, 1366.0, 1299.0, 698.0])
(('잠원역', '2016-02-03'), [79.0, 438.0, 1029.0, 1326.0, 796.0, 552.0, 509.0, 495.0, 578.0, 595.0, 647.0, 683.0, 830.0, 1058.0, 878.0, 638.0, 523.0, 551.0, 276.0])
(('신림역', '2016-02-26'), [1806.0, 4085.0, 12107.0, 18390.0, 10017.0, 5902.0, 5336.0, 5581.0, 6191.0, 6060.0, 6349.0, 7743.0, 9417.0, 15099.0, 16081.0, 10386.0, 9622.0, 10019.0, 6927.0])
(('무악재역', '2016-02-25'), [70.0, 283.0, 801.0, 1123.0, 632.0, 458.0, 412.0, 389.0, 389.0, 383.0, 429.0, 441.0, 513.0, 785.0, 775.0, 521.0, 459.0, 505.0, 289.0])
(('시청역', '2016-02-19'), [387.0, 2003.0, 8756.0, 18917.0, 7628.0, 4216.0, 4685.0, 4488.0, 5467.0, 5639.0, 5758.0, 6000.0, 8349.0, 16882.0, 9912.0, 5589.0, 5031.0, 3744.0, 1945.0])
(('삼성역', '2016-02-02'), [435.0, 2141.0, 6544.0, 16718.0, 11697.0, 5154.0, 4539.0, 4626.0, 5412.0, 5162.0, 5664.0, 6088.0, 7567.0, 14534.0, 10855.0, 6740.0, 6165.0, 4571.0, 1530.0])
(('낙성대역', '2016-02-12'), [490.0, 1361.0, 4583.0, 7945.0, 4737.0, 2376.0, 2048.0, 2245.0, 2375.0, 2319.0, 2431.0, 2609.0, 3543.0, 5550.0, 5830.0, 3646.0, 3228.0, 3312.0, 2303.0])
(('봉천역', '2016-02-11'), [596.0, 1274.0, 3873.0, 5619.0, 3224.0, 1896.0, 1842.0, 1874.0, 2078.0, 1986.0, 2230.0, 2485.0, 2671.0, 4097.0, 3841.0, 2513.0, 2165.0, 2065.0, 1178.0])
(('성신여대입구역', '2016-02-18'), [288.0, 1197.0, 3469.0, 4980.0, 3324.0, 2678.0, 2893.0, 3257.0, 3884.0, 3304.0, 3645.0, 3988.0, 4099.0, 5024.0, 4770.0, 3101.0, 2963.0, 2825.0, 1643.0])
(('미아역', '2016-02-18'), [513.0, 1140.0, 3193.0, 4575.0, 2526.0, 1706.0, 1507.0, 1613.0, 1792.0, 1814.0, 1821.0, 2078.0, 2295.0, 3193.0, 3064.0, 1887.0, 1652.0, 1562.0, 1007.0])
(('신용산역', '2016-02-19'), [113.0, 806.0, 1406.0, 4088.0, 2717.0, 1428.0, 1323.0, 1410.0, 1597.0, 1444.0, 1603.0, 1787.0, 2527.0, 4562.0, 3204.0, 1665.0, 1555.0, 1102.0, 700.0])
