(('명동역', '2016-11-04'), [132.0, 914.0, 2985.0, 7609.0, 5852.0, 4000.0, 4382.0, 4901.0, 4634.0, 5312.0, 5915.0, 6247.0, 7719.0, 10672.0, 7591.0, 5589.0, 5905.0, 5264.0, 2743.0])
(('대치역', '2016-11-24'), [108.0, 834.0, 1719.0, 2452.0, 1670.0, 1178.0, 1060.0, 1313.0, 1513.0, 1217.0, 1401.0, 1842.0, 2410.0, 2476.0, 2341.0, 1352.0, 1340.0, 1962.0, 556.0])
(('옥수역', '2016-11-27'), [71.0, 280.0, 246.0, 452.0, 689.0, 771.0, 710.0, 840.0, 1000.0, 976.0, 1032.0, 1103.0, 1018.0, 953.0, 770.0, 695.0, 637.0, 476.0, 278.0])
(('녹번역', '2016-11-15'), [374.0, 1017.0, 3063.0, 3651.0, 2036.0, 1287.0, 1022.0, 1059.0, 1175.0, 1056.0, 1085.0, 1383.0, 1693.0, 2351.0, 2362.0, 1392.0, 1201.0, 1158.0, 659.0])
(('창동역', '2016-11-26'), [636.0, 1054.0, 1720.0, 2919.0, 3158.0, 2959.0, 3181.0, 3466.0, 4023.0, 3770.0, 3747.0, 4539.0, 4468.0, 4331.0, 3498.0, 2875.0, 3435.0, 3062.0, 2181.0])
(('도곡역', '2016-11-07'), [82.0, 370.0, 1344.0, 2016.0, 1345.0, 610.0, 658.0, 612.0, 600.0, 633.0, 760.0, 989.0, 1124.0, 1467.0, 1132.0, 687.0, 619.0, 542.0, 260.0])
(('가락시장역', '2016-11-12'), [134.0, 343.0, 475.0, 831.0, 882.0, 885.0, 1043.0, 1233.0, 1257.0, 1267.0, 1329.0, 1323.0, 1303.0, 1087.0, 872.0, 709.0, 824.0, 663.0, 548.0])
(('남부터미널역', '2016-11-28'), [166.0, 1753.0, 4413.0, 10737.0, 5363.0, 3553.0, 3383.0, 3076.0, 3433.0, 3459.0, 3679.0, 3864.0, 5668.0, 9015.0, 5374.0, 3351.0, 2765.0, 2224.0, 873.0])
(('동묘앞역', '2016-11-05'), [156.0, 279.0, 390.0, 684.0, 951.0, 1357.0, 1946.0, 2522.0, 2954.0, 3236.0, 3261.0, 3000.0, 2588.0, 1794.0, 833.0, 640.0, 567.0, 421.0, 290.0])
(('잠원역', '2016-11-07'), [87.0, 463.0, 1311.0, 1534.0, 880.0, 555.0, 515.0, 468.0, 606.0, 502.0, 642.0, 745.0, 886.0, 1093.0, 960.0, 604.0, 608.0, 529.0, 286.0])
(('숙대입구역', '2016-11-17'), [149.0, 736.0, 1980.0, 4517.0, 3619.0, 2422.0, 1836.0, 1654.0, 1724.0, 1785.0, 2143.0, 2471.0, 3426.0, 4698.0, 2888.0, 1895.0, 1906.0, 1744.0, 964.0])
(('삼각지역', '2016-11-09'), [28.0, 300.0, 953.0, 1767.0, 778.0, 437.0, 527.0, 569.0, 510.0, 497.0, 515.0, 601.0, 871.0, 1631.0, 928.0, 563.0, 522.0, 395.0, 268.0])
(('오금역', '2016-11-27'), [54.0, 132.0, 206.0, 339.0, 493.0, 649.0, 382.0, 510.0, 544.0, 512.0, 428.0, 556.0, 472.0, 411.0, 408.0, 382.0, 351.0, 308.0, 217.0])
(('홍제역', '2016-11-19'), [378.0, 843.0, 1281.0, 2159.0, 2499.0, 2247.0, 2629.0, 2674.0, 2814.0, 3042.0, 3065.0, 3329.0, 3977.0, 3401.0, 2600.0, 2441.0, 2522.0, 2033.0, 1183.0])
(('구파발역', '2016-11-14'), [455.0, 2198.0, 5256.0, 4537.0, 2373.0, 1416.0, 1191.0, 1110.0, 1289.0, 1241.0, 1186.0, 2030.0, 2334.0, 2738.0, 2556.0, 1635.0, 1400.0, 1271.0, 803.0])
(('안국역', '2016-11-27'), [69.0, 224.0, 381.0, 1153.0, 2054.0, 2400.0, 2938.0, 3275.0, 3439.0, 3468.0, 3228.0, 3437.0, 3078.0, 2292.0, 1395.0, 1089.0, 907.0, 572.0, 188.0])
(('압구정역', '2016-11-10'), [195.0, 1233.0, 3258.0, 8436.0, 7791.0, 3968.0, 3725.0, 3025.0, 3534.0, 3820.0, 3956.0, 4565.0, 5127.0, 8316.0, 6773.0, 4257.0, 3215.0, 2626.0, 1028.0])
(('오금역', '2016-11-01'), [114.0, 396.0, 1689.0, 2267.0, 997.0, 588.0, 455.0, 465.0, 495.0, 469.0, 512.0, 660.0, 850.0, 1366.0, 1044.0, 832.0, 588.0, 627.0, 356.0])
(('연신내역', '2016-11-05'), [1032.0, 1762.0, 2704.0, 4409.0, 4730.0, 4382.0, 4294.0, 4737.0, 5000.0, 4824.0, 5028.0, 5415.0, 5859.0, 5975.0, 4979.0, 3846.0, 4186.0, 3773.0, 2486.0])
(('대청역', '2016-11-16'), [178.0, 650.0, 2166.0, 2917.0, 1553.0, 1327.0, 1052.0, 1008.0, 1093.0, 1005.0, 1041.0, 1187.0, 1635.0, 2374.0, 1637.0, 1040.0, 952.0, 885.0, 500.0])
(('남태령역', '2016-11-02'), [22.0, 92.0, 426.0, 471.0, 197.0, 131.0, 85.0, 60.0, 66.0, 163.0, 117.0, 125.0, 254.0, 500.0, 205.0, 73.0, 73.0, 51.0, 29.0])
(('신정네거리역', '2016-11-19'), [384.0, 457.0, 667.0, 976.0, 1045.0, 910.0, 1077.0, 1258.0, 1118.0, 1077.0, 1170.0, 1255.0, 1648.0, 1446.0, 943.0, 990.0, 877.0, 893.0, 550.0])
(('종로5가역', '2016-11-27'), [99.0, 178.0, 288.0, 630.0, 1013.0, 1222.0, 1756.0, 2093.0, 2455.0, 2400.0, 2178.0, 2301.0, 1983.0, 1583.0, 1248.0, 917.0, 700.0, 416.0, 181.0])
(('신림역', '2016-11-03'), [1931.0, 4165.0, 13022.0, 18168.0, 10148.0, 5637.0, 4898.0, 5014.0, 5253.0, 5111.0, 5843.0, 7015.0, 8679.0, 14357.0, 13695.0, 9122.0, 7977.0, 8778.0, 5551.0])
(('강변역', '2016-11-02'), [523.0, 2339.0, 6383.0, 9039.0, 5963.0, 4386.0, 3891.0, 3794.0, 4109.0, 4181.0, 4442.0, 4969.0, 5888.0, 8249.0, 6933.0, 4714.0, 4510.0, 4002.0, 1893.0])
(('봉천역', '2016-11-24'), [748.0, 1430.0, 4302.0, 6391.0, 3632.0, 2077.0, 1757.0, 1850.0, 2007.0, 1885.0, 2160.0, 2426.0, 3127.0, 4351.0, 3776.0, 2456.0, 2362.0, 2371.0, 1214.0])
(('학여울역', '2016-11-17'), [30.0, 123.0, 284.0, 489.0, 495.0, 304.0, 285.0, 259.0, 297.0, 252.0, 295.0, 293.0, 540.0, 705.0, 492.0, 277.0, 347.0, 207.0, 86.0])
(('경복궁역', '2016-11-28'), [180.0, 894.0, 3090.0, 7402.0, 4136.0, 2910.0, 2573.0, 2358.0, 2454.0, 2548.0, 2531.0, 3233.0, 3757.0, 6369.0, 2992.0, 2140.0, 2200.0, 1768.0, 662.0])
(('을지로입구역', '2016-11-30'), [256.0, 1236.0, 6306.0, 16169.0, 7424.0, 4394.0, 4730.0, 4107.0, 4541.0, 4730.0, 5262.0, 5958.0, 8421.0, 15745.0, 8814.0, 7251.0, 6310.0, 4414.0, 2318.0])
(('총신대입구역', '2016-11-21'), [302.0, 1317.0, 3685.0, 5516.0, 3319.0, 2060.0, 2134.0, 2176.0, 2364.0, 2224.0, 2346.0, 2863.0, 3546.0, 5457.0, 4227.0, 2582.0, 2435.0, 2108.0, 1206.0])
(('대청역', '2016-11-01'), [186.0, 696.0, 2263.0, 2883.0, 1178.0, 780.0, 691.0, 682.0, 762.0, 743.0, 801.0, 1598.0, 1471.0, 2305.0, 1628.0, 1093.0, 1007.0, 975.0, 446.0])
(('상계역', '2016-11-18'), [591.0, 2063.0, 5524.0, 5143.0, 2687.0, 1870.0, 1650.0, 1784.0, 1819.0, 1777.0, 1833.0, 2461.0, 2795.0, 3475.0, 4047.0, 2375.0, 2037.0, 2104.0, 1632.0])
(('을지로입구역', '2016-11-22'), [250.0, 1303.0, 6569.0, 16021.0, 7701.0, 4447.0, 4577.0, 4056.0, 4850.0, 4629.0, 5430.0, 5309.0, 6889.0, 14491.0, 8962.0, 7126.0, 5823.0, 4261.0, 2022.0])
(('가락시장역', '2016-11-03'), [133.0, 551.0, 1467.0, 2445.0, 1325.0, 979.0, 941.0, 878.0, 1005.0, 1043.0, 1081.0, 1247.0, 1465.0, 2024.0, 1542.0, 1070.0, 1013.0, 852.0, 473.0])
(('총신대입구역', '2016-11-24'), [281.0, 1228.0, 3396.0, 5557.0, 3259.0, 2083.0, 1952.0, 2059.0, 2317.0, 2134.0, 2317.0, 2810.0, 3663.0, 5436.0, 4141.0, 2731.0, 2548.0, 2433.0, 1381.0])
(('역삼역', '2016-11-22'), [497.0, 1758.0, 6207.0, 17418.0, 13417.0, 5275.0, 4079.0, 3383.0, 4631.0, 4685.0, 5148.0, 5183.0, 7818.0, 15885.0, 9532.0, 5236.0, 4982.0, 3750.0, 1460.0])
(('남태령역', '2016-11-03'), [14.0, 94.0, 418.0, 520.0, 210.0, 120.0, 92.0, 90.0, 92.0, 72.0, 100.0, 215.0, 310.0, 498.0, 329.0, 95.0, 62.0, 62.0, 36.0])
(('노원역', '2016-11-04'), [462.0, 1560.0, 3554.0, 4234.0, 2956.0, 2035.0, 2083.0, 2238.0, 2363.0, 2292.0, 2930.0, 3031.0, 3915.0, 5214.0, 5083.0, 3909.0, 3136.0, 2934.0, 2348.0])
(('옥수역', '2016-11-13'), [82.0, 276.0, 327.0, 512.0, 788.0, 742.0, 853.0, 878.0, 977.0, 1033.0, 1030.0, 1012.0, 1055.0, 948.0, 754.0, 672.0, 617.0, 474.0, 313.0])
(('상왕십리역', '2016-11-21'), [215.0, 748.0, 1845.0, 3578.0, 1724.0, 974.0, 886.0, 904.0, 981.0, 902.0, 999.0, 1256.0, 1604.0, 2189.0, 1744.0, 988.0, 998.0, 874.0, 458.0])
(('사당역', '2016-11-30'), [1046.0, 3691.0, 10340.0, 15614.0, 9911.0, 6304.0, 6208.0, 6465.0, 6452.0, 6418.0, 6638.0, 8029.0, 11161.0, 16510.0, 13964.0, 8760.0, 9093.0, 9307.0, 5686.0])
(('홍제역', '2016-11-10'), [444.0, 1346.0, 3862.0, 4971.0, 3220.0, 2184.0, 1723.0, 1780.0, 2085.0, 1799.0, 2010.0, 2583.0, 2780.0, 3869.0, 3142.0, 2132.0, 1766.0, 1729.0, 1065.0])
(('양천구청역', '2016-11-12'), [180.0, 270.0, 456.0, 726.0, 705.0, 724.0, 718.0, 955.0, 848.0, 893.0, 961.0, 957.0, 1006.0, 861.0, 671.0, 646.0, 599.0, 684.0, 564.0])
(('구로디지털단지역', '2016-11-10'), [1909.0, 3025.0, 10712.0, 21096.0, 12631.0, 5298.0, 4311.0, 4337.0, 4855.0, 4624.0, 4819.0, 5802.0, 8337.0, 15992.0, 12998.0, 8141.0, 7088.0, 7280.0, 4240.0])
(('을지로4가역', '2016-11-19'), [52.0, 302.0, 587.0, 1395.0, 1293.0, 1199.0, 1432.0, 1679.0, 1784.0, 2005.0, 2096.0, 2078.0, 2165.0, 1632.0, 983.0, 763.0, 787.0, 591.0, 332.0])
(('서울역', '2016-11-23'), [962.0, 2800.0, 8261.0, 19717.0, 9906.0, 6133.0, 6676.0, 7257.0, 7153.0, 6475.0, 7926.0, 8273.0, 11049.0, 19292.0, 10182.0, 6749.0, 7041.0, 5455.0, 2755.0])
(('을지로3가역', '2016-11-06'), [91.0, 527.0, 531.0, 1291.0, 1588.0, 2148.0, 1997.0, 2028.0, 2120.0, 2273.0, 1907.0, 1942.0, 1783.0, 1770.0, 1103.0, 1003.0, 779.0, 651.0, 325.0])
(('무악재역', '2016-11-01'), [78.0, 334.0, 934.0, 1079.0, 577.0, 365.0, 333.0, 330.0, 368.0, 341.0, 337.0, 459.0, 612.0, 800.0, 765.0, 467.0, 451.0, 413.0, 219.0])
(('무악재역', '2016-11-13'), [53.0, 103.0, 152.0, 243.0, 301.0, 330.0, 301.0, 285.0, 401.0, 328.0, 339.0, 404.0, 364.0, 350.0, 264.0, 232.0, 221.0, 173.0, 139.0])
(('성신여대입구역', '2016-11-01'), [317.0, 1357.0, 4074.0, 5665.0, 3339.0, 2426.0, 2689.0, 2397.0, 2234.0, 2576.0, 2757.0, 3017.0, 4201.0, 5566.0, 4546.0, 3121.0, 2708.0, 2906.0, 1458.0])
(('연신내역', '2016-11-17'), [1111.0, 2844.0, 7645.0, 9724.0, 6360.0, 3910.0, 3412.0, 3386.0, 3822.0, 3634.0, 4040.0, 4714.0, 6488.0, 7609.0, 7910.0, 4590.0, 4177.0, 4148.0, 2730.0])
(('쌍문역', '2016-11-19'), [750.0, 1690.0, 2350.0, 3952.0, 3773.0, 2994.0, 3374.0, 3511.0, 3762.0, 3560.0, 3710.0, 3863.0, 4276.0, 4224.0, 2878.0, 2778.0, 2802.0, 2759.0, 1807.0])
(('신천역', '2016-11-11'), [287.0, 1139.0, 4108.0, 5596.0, 3565.0, 2320.0, 2240.0, 2386.0, 2557.0, 2708.0, 2714.0, 3419.0, 4137.0, 6663.0, 6240.0, 3596.0, 3311.0, 3258.0, 2342.0])
(('신천역', '2016-11-04'), [294.0, 1208.0, 4059.0, 5515.0, 3681.0, 2255.0, 2283.0, 2291.0, 2493.0, 2593.0, 2775.0, 3271.0, 4285.0, 6409.0, 5896.0, 3685.0, 3123.0, 3253.0, 2145.0])
(('이대역', '2016-11-07'), [214.0, 653.0, 1910.0, 3498.0, 4525.0, 3104.0, 2231.0, 3231.0, 3015.0, 2513.0, 2659.0, 3277.0, 4508.0, 4350.0, 3031.0, 2277.0, 2665.0, 1922.0, 877.0])
(('오금역', '2016-11-16'), [117.0, 419.0, 1601.0, 2279.0, 1068.0, 648.0, 505.0, 518.0, 619.0, 513.0, 603.0, 688.0, 846.0, 1577.0, 1033.0, 751.0, 614.0, 548.0, 324.0])
(('옥수역', '2016-11-01'), [128.0, 646.0, 1715.0, 2540.0, 1483.0, 923.0, 859.0, 861.0, 911.0, 845.0, 936.0, 1232.0, 1594.0, 2120.0, 1637.0, 1165.0, 1047.0, 951.0, 498.0])
(('길음역', '2016-11-04'), [523.0, 1892.0, 5986.0, 7330.0, 3985.0, 2570.0, 2461.0, 2609.0, 2781.0, 2492.0, 2903.0, 3501.0, 4389.0, 6037.0, 4794.0, 3111.0, 2580.0, 2682.0, 2086.0])
(('동묘앞역', '2016-11-25'), [155.0, 295.0, 764.0, 1882.0, 962.0, 766.0, 965.0, 1317.0, 1681.0, 1810.0, 2023.0, 2012.0, 1640.0, 1568.0, 936.0, 558.0, 526.0, 519.0, 300.0])
(('성신여대입구역', '2016-11-08'), [330.0, 1373.0, 4004.0, 5673.0, 3392.0, 2294.0, 2678.0, 2338.0, 2333.0, 2411.0, 2778.0, 3009.0, 4265.0, 5854.0, 4605.0, 3402.0, 3026.0, 3055.0, 1540.0])
(('상왕십리역', '2016-11-11'), [201.0, 716.0, 1826.0, 3502.0, 1653.0, 983.0, 910.0, 902.0, 1014.0, 956.0, 1068.0, 1291.0, 1498.0, 2378.0, 1889.0, 989.0, 1019.0, 1005.0, 678.0])
(('당고개역', '2016-11-04'), [398.0, 1044.0, 2952.0, 3126.0, 1784.0, 1249.0, 1147.0, 1190.0, 1070.0, 1156.0, 1162.0, 1604.0, 1664.0, 2107.0, 2181.0, 1433.0, 1319.0, 1073.0, 1078.0])
(('신대방역', '2016-11-23'), [1097.0, 1913.0, 5504.0, 7486.0, 4400.0, 2289.0, 2023.0, 2001.0, 2076.0, 2142.0, 2270.0, 2717.0, 3690.0, 5422.0, 4853.0, 2962.0, 2944.0, 3240.0, 1866.0])
(('대림역', '2016-11-30'), [1595.0, 1915.0, 4792.0, 8346.0, 4920.0, 2738.0, 2562.0, 2732.0, 2775.0, 2549.0, 2905.0, 3350.0, 4876.0, 6218.0, 4570.0, 3159.0, 3211.0, 3637.0, 1859.0])
(('종합운동장역', '2016-11-22'), [158.0, 734.0, 2121.0, 3267.0, 1935.0, 1292.0, 1004.0, 1607.0, 1467.0, 1145.0, 1594.0, 1760.0, 1977.0, 4020.0, 4052.0, 1332.0, 4113.0, 1639.0, 657.0])
(('명동역', '2016-11-08'), [107.0, 843.0, 3124.0, 7811.0, 5430.0, 4232.0, 4000.0, 4197.0, 4048.0, 4207.0, 4863.0, 5788.0, 6735.0, 9190.0, 6597.0, 5242.0, 5178.0, 4715.0, 1838.0])
(('잠실역', '2016-11-22'), [743.0, 3983.0, 10061.0, 15968.0, 11537.0, 6995.0, 6885.0, 6952.0, 7335.0, 7340.0, 8074.0, 8721.0, 11590.0, 17143.0, 13444.0, 9815.0, 9510.0, 7831.0, 3221.0])
(('청량리(지하)역', '2016-11-02'), [674.0, 1270.0, 3246.0, 4805.0, 3602.0, 2660.0, 3141.0, 3587.0, 4111.0, 4133.0, 4374.0, 4564.0, 4339.0, 5241.0, 3744.0, 2432.0, 2167.0, 1887.0, 1156.0])
(('신설동역', '2016-11-27'), [230.0, 361.0, 542.0, 780.0, 1359.0, 1732.0, 1943.0, 2019.0, 2333.0, 1985.0, 2388.0, 2162.0, 2096.0, 1828.0, 1133.0, 898.0, 871.0, 761.0, 375.0])
(('을지로입구역', '2016-11-26'), [217.0, 662.0, 1131.0, 2730.0, 4340.0, 3967.0, 5440.0, 5774.0, 6640.0, 7581.0, 8454.0, 10310.0, 12246.0, 12875.0, 12322.0, 14387.0, 10754.0, 8067.0, 3309.0])
(('건대입구역', '2016-11-19'), [1078.0, 1454.0, 1883.0, 3261.0, 3982.0, 3809.0, 4514.0, 6142.0, 6668.0, 7233.0, 7572.0, 8392.0, 10211.0, 10258.0, 8165.0, 7142.0, 7633.0, 7567.0, 4933.0])
(('삼각지역', '2016-11-24'), [44.0, 259.0, 846.0, 1760.0, 815.0, 514.0, 553.0, 531.0, 543.0, 574.0, 554.0, 661.0, 892.0, 1547.0, 942.0, 611.0, 573.0, 495.0, 244.0])
(('대치역', '2016-11-14'), [173.0, 940.0, 2027.0, 2400.0, 1594.0, 1055.0, 1011.0, 1048.0, 1116.0, 1104.0, 1310.0, 1782.0, 1993.0, 2143.0, 1934.0, 1184.0, 1170.0, 1556.0, 565.0])
(('신도림역', '2016-11-17'), [1952.0, 3213.0, 8217.0, 12907.0, 9205.0, 5707.0, 4995.0, 5384.0, 5457.0, 5082.0, 5984.0, 6318.0, 8680.0, 14484.0, 11500.0, 7325.0, 7604.0, 6598.0, 4031.0])
(('숙대입구역', '2016-11-07'), [161.0, 672.0, 2394.0, 5415.0, 2802.0, 2298.0, 1691.0, 1672.0, 1704.0, 1602.0, 1972.0, 2690.0, 3080.0, 4536.0, 2974.0, 1812.0, 1894.0, 1671.0, 760.0])
(('명동역', '2016-11-09'), [123.0, 890.0, 2897.0, 7631.0, 5624.0, 3946.0, 3626.0, 3854.0, 4114.0, 4338.0, 4870.0, 5950.0, 6679.0, 9626.0, 6225.0, 5056.0, 5128.0, 4434.0, 1943.0])
(('강남역', '2016-11-03'), [885.0, 3343.0, 9536.0, 18413.0, 16100.0, 8258.0, 7561.0, 7651.0, 9902.0, 8960.0, 9979.0, 10897.0, 14065.0, 24145.0, 18263.0, 11455.0, 12763.0, 12768.0, 5619.0])
(('구로디지털단지역', '2016-11-05'), [1838.0, 2321.0, 2850.0, 5328.0, 5118.0, 4849.0, 4820.0, 5477.0, 6173.0, 5944.0, 5856.0, 6391.0, 7726.0, 7264.0, 5391.0, 4970.0, 4804.0, 5168.0, 3337.0])
(('건대입구역', '2016-11-03'), [681.0, 1723.0, 4192.0, 8400.0, 5238.0, 3580.0, 3216.0, 3486.0, 3975.0, 3777.0, 4239.0, 5193.0, 6867.0, 10282.0, 9218.0, 6035.0, 6046.0, 6374.0, 3873.0])
(('종로5가역', '2016-11-09'), [229.0, 711.0, 2307.0, 5862.0, 4396.0, 2717.0, 3105.0, 3339.0, 3589.0, 3572.0, 3950.0, 3824.0, 4519.0, 6788.0, 4238.0, 2377.0, 2154.0, 1434.0, 528.0])
(('일원역', '2016-11-27'), [62.0, 196.0, 214.0, 345.0, 472.0, 745.0, 665.0, 699.0, 718.0, 726.0, 678.0, 731.0, 681.0, 522.0, 459.0, 388.0, 302.0, 212.0, 128.0])
(('상왕십리역', '2016-11-27'), [117.0, 264.0, 352.0, 507.0, 777.0, 805.0, 642.0, 775.0, 863.0, 843.0, 854.0, 989.0, 869.0, 740.0, 572.0, 565.0, 559.0, 530.0, 276.0])
(('대치역', '2016-11-01'), [110.0, 919.0, 2138.0, 2435.0, 1630.0, 1058.0, 928.0, 965.0, 1080.0, 1011.0, 1307.0, 1758.0, 1963.0, 2226.0, 2050.0, 1235.0, 1394.0, 1662.0, 496.0])
(('구파발역', '2016-11-01'), [393.0, 2216.0, 5017.0, 4570.0, 2317.0, 1517.0, 1236.0, 1164.0, 1142.0, 1117.0, 1334.0, 2019.0, 2479.0, 2753.0, 2650.0, 1707.0, 1427.0, 1430.0, 785.0])
(('서울역', '2016-11-18'), [997.0, 3092.0, 8306.0, 19153.0, 10549.0, 7316.0, 7972.0, 8866.0, 8580.0, 8181.0, 10815.0, 12276.0, 13429.0, 23105.0, 12648.0, 8289.0, 8775.0, 8380.0, 4652.0])
(('신답역', '2016-11-22'), [44.0, 73.0, 288.0, 469.0, 138.0, 100.0, 110.0, 110.0, 114.0, 108.0, 141.0, 175.0, 179.0, 377.0, 301.0, 150.0, 148.0, 118.0, 77.0])
(('동대문역', '2016-11-23'), [1218.0, 1524.0, 3449.0, 7014.0, 6495.0, 5264.0, 5128.0, 5358.0, 5619.0, 6173.0, 6160.0, 5776.0, 7393.0, 7515.0, 5330.0, 4014.0, 3044.0, 2543.0, 1889.0])
(('잠실역', '2016-11-15'), [698.0, 4172.0, 10387.0, 16749.0, 11330.0, 6770.0, 6412.0, 6335.0, 6489.0, 6843.0, 7630.0, 8319.0, 11432.0, 16919.0, 13232.0, 9549.0, 8194.0, 7233.0, 3428.0])
(('무악재역', '2016-11-24'), [87.0, 298.0, 886.0, 1094.0, 588.0, 399.0, 348.0, 366.0, 377.0, 330.0, 407.0, 452.0, 543.0, 857.0, 721.0, 526.0, 442.0, 449.0, 268.0])
(('방배역', '2016-11-24'), [225.0, 918.0, 2593.0, 6056.0, 4144.0, 2681.0, 2131.0, 2152.0, 2428.0, 2324.0, 2579.0, 3069.0, 3664.0, 5544.0, 3744.0, 2611.0, 2576.0, 2447.0, 1156.0])
(('선릉역', '2016-11-03'), [541.0, 2086.0, 6074.0, 15206.0, 11125.0, 5478.0, 4698.0, 4122.0, 5293.0, 5129.0, 5819.0, 7334.0, 8681.0, 15546.0, 9308.0, 5342.0, 5421.0, 4562.0, 1963.0])
(('잠실나루역', '2016-11-15'), [187.0, 1111.0, 3735.0, 5015.0, 2932.0, 2142.0, 1863.0, 1935.0, 1972.0, 1938.0, 1971.0, 2204.0, 2529.0, 3573.0, 2763.0, 1803.0, 1667.0, 1363.0, 841.0])
(('을지로입구역', '2016-11-07'), [263.0, 1343.0, 6606.0, 15336.0, 5861.0, 3888.0, 4170.0, 3465.0, 3815.0, 3932.0, 4420.0, 4558.0, 6073.0, 13189.0, 7960.0, 5116.0, 5297.0, 3661.0, 1820.0])
(('상계역', '2016-11-26'), [431.0, 918.0, 1450.0, 2368.0, 2399.0, 2035.0, 2058.0, 2297.0, 2602.0, 2494.0, 2502.0, 2672.0, 2883.0, 2641.0, 2157.0, 1762.0, 1845.0, 2075.0, 1485.0])
(('한양대역', '2016-11-10'), [66.0, 433.0, 1143.0, 4130.0, 3814.0, 3131.0, 1339.0, 2130.0, 1829.0, 1764.0, 1842.0, 2813.0, 3424.0, 2965.0, 1621.0, 1253.0, 1375.0, 937.0, 575.0])
(('약수역', '2016-11-08'), [311.0, 708.0, 2183.0, 3945.0, 2281.0, 1405.0, 1165.0, 1309.0, 1420.0, 1318.0, 1449.0, 1829.0, 2148.0, 3183.0, 2411.0, 1644.0, 1530.0, 1404.0, 753.0])
(('당고개역', '2016-11-08'), [409.0, 1073.0, 3169.0, 3194.0, 1800.0, 1156.0, 1092.0, 1050.0, 1121.0, 1122.0, 1312.0, 1427.0, 1711.0, 2217.0, 2170.0, 1414.0, 1247.0, 1113.0, 857.0])
(('강변역', '2016-11-19'), [638.0, 2487.0, 2944.0, 5310.0, 6535.0, 6771.0, 7758.0, 8533.0, 8264.0, 8839.0, 8705.0, 9175.0, 9436.0, 8275.0, 7283.0, 6294.0, 5748.0, 4487.0, 2365.0])
(('신용산역', '2016-11-09'), [137.0, 899.0, 1590.0, 4032.0, 2793.0, 1131.0, 1139.0, 945.0, 1119.0, 1148.0, 1314.0, 1413.0, 2474.0, 3804.0, 2428.0, 1414.0, 1099.0, 837.0, 410.0])
(('지축역', '2016-11-14'), [23.0, 116.0, 345.0, 379.0, 196.0, 115.0, 106.0, 115.0, 95.0, 115.0, 122.0, 151.0, 184.0, 293.0, 222.0, 172.0, 79.0, 99.0, 51.0])
(('경복궁역', '2016-11-10'), [167.0, 884.0, 3047.0, 7506.0, 5255.0, 3173.0, 2764.0, 2948.0, 2800.0, 2814.0, 3353.0, 3626.0, 4419.0, 6839.0, 3272.0, 2165.0, 2401.0, 1984.0, 931.0])
(('쌍문역', '2016-11-12'), [760.0, 1597.0, 2356.0, 3885.0, 3664.0, 3202.0, 3357.0, 3606.0, 3696.0, 3666.0, 3776.0, 4081.0, 4330.0, 4087.0, 3474.0, 2727.0, 3051.0, 2897.0, 2430.0])
(('선릉역', '2016-11-07'), [435.0, 2254.0, 6555.0, 15668.0, 11437.0, 5415.0, 4457.0, 4185.0, 5083.0, 5225.0, 6059.0, 7187.0, 8804.0, 15515.0, 9580.0, 5466.0, 5388.0, 3980.0, 1651.0])
(('건대입구역', '2016-11-18'), [818.0, 1709.0, 4127.0, 8010.0, 5324.0, 3588.0, 3333.0, 4089.0, 4559.0, 4414.0, 5149.0, 5796.0, 7884.0, 11975.0, 11172.0, 7034.0, 7029.0, 7350.0, 5387.0])
(('종각역', '2016-11-27'), [401.0, 452.0, 671.0, 1191.0, 1674.0, 2043.0, 2580.0, 2980.0, 3322.0, 3358.0, 3398.0, 3816.0, 3855.0, 3347.0, 2497.0, 2462.0, 2347.0, 1656.0, 716.0])
(('신정네거리역', '2016-11-26'), [375.0, 428.0, 721.0, 1014.0, 969.0, 944.0, 1096.0, 1140.0, 1225.0, 1105.0, 1232.0, 1265.0, 1672.0, 1361.0, 950.0, 887.0, 947.0, 822.0, 656.0])
(('남부터미널역', '2016-11-02'), [159.0, 1253.0, 3978.0, 10923.0, 5625.0, 3415.0, 3002.0, 2813.0, 3229.0, 3411.0, 3549.0, 3906.0, 5259.0, 9434.0, 5822.0, 3258.0, 2928.0, 2538.0, 849.0])
(('신림역', '2016-11-15'), [1948.0, 4253.0, 13100.0, 18619.0, 9983.0, 5506.0, 4694.0, 4990.0, 5536.0, 4957.0, 5717.0, 6607.0, 8824.0, 13804.0, 13741.0, 8821.0, 8268.0, 8235.0, 5223.0])
(('성신여대입구역', '2016-11-14'), [337.0, 1397.0, 4012.0, 5599.0, 3294.0, 2329.0, 2895.0, 2296.0, 2306.0, 2521.0, 2546.0, 2990.0, 3800.0, 5424.0, 4168.0, 3131.0, 2603.0, 2586.0, 1420.0])
(('동묘앞역', '2016-11-07'), [168.0, 299.0, 753.0, 1752.0, 960.0, 830.0, 940.0, 1252.0, 1629.0, 1642.0, 1909.0, 1640.0, 1579.0, 1284.0, 785.0, 563.0, 445.0, 387.0, 236.0])
(('신림역', '2016-11-05'), [1829.0, 3221.0, 4108.0, 6687.0, 7464.0, 6478.0, 7249.0, 7933.0, 8701.0, 8420.0, 7992.0, 9012.0, 10614.0, 10496.0, 8432.0, 7452.0, 7626.0, 7574.0, 5880.0])
